1.961791625976562500e+03
1.961875000000000000e+03
1.961958374023437500e+03
1.962041625976562500e+03
1.962125000000000000e+03
1.962208374023437500e+03
1.962291625976562500e+03
1.962375000000000000e+03
1.962458374023437500e+03
1.962541625976562500e+03
1.962625000000000000e+03
1.962708374023437500e+03
1.962791625976562500e+03
1.962875000000000000e+03
1.962958374023437500e+03
1.963041625976562500e+03
1.963125000000000000e+03
1.963208374023437500e+03
1.963291625976562500e+03
1.963375000000000000e+03
1.963458374023437500e+03
1.963541625976562500e+03
1.963625000000000000e+03
1.963708374023437500e+03
1.963791625976562500e+03
1.963875000000000000e+03
1.963958374023437500e+03
1.964041625976562500e+03
1.964125000000000000e+03
1.964208374023437500e+03
1.964291625976562500e+03
1.964375000000000000e+03
1.964458374023437500e+03
1.964541625976562500e+03
1.964625000000000000e+03
1.964708374023437500e+03
1.964791625976562500e+03
1.964875000000000000e+03
1.964958374023437500e+03
1.965041625976562500e+03
1.965125000000000000e+03
1.965208374023437500e+03
1.965291625976562500e+03
1.965375000000000000e+03
1.965458374023437500e+03
1.965541625976562500e+03
1.965625000000000000e+03
1.965708374023437500e+03
1.965791625976562500e+03
1.965875000000000000e+03
1.965958374023437500e+03
1.966041625976562500e+03
1.966125000000000000e+03
1.966208374023437500e+03
1.966291625976562500e+03
1.966375000000000000e+03
1.966458374023437500e+03
1.966541625976562500e+03
1.966625000000000000e+03
1.966708374023437500e+03
1.966791625976562500e+03
1.966875000000000000e+03
1.966958374023437500e+03
1.967041625976562500e+03
1.967125000000000000e+03
1.967208374023437500e+03
1.967291625976562500e+03
1.967375000000000000e+03
1.967458374023437500e+03
1.967541625976562500e+03
1.967625000000000000e+03
1.967708374023437500e+03
1.967791625976562500e+03
1.967875000000000000e+03
1.967958374023437500e+03
1.968041625976562500e+03
1.968125000000000000e+03
1.968208374023437500e+03
1.968291625976562500e+03
1.968375000000000000e+03
1.968458374023437500e+03
1.968541625976562500e+03
1.968625000000000000e+03
1.968708374023437500e+03
1.968791625976562500e+03
1.968875000000000000e+03
1.968958374023437500e+03
1.969041625976562500e+03
1.969125000000000000e+03
1.969208374023437500e+03
1.969291625976562500e+03
1.969375000000000000e+03
1.969458374023437500e+03
1.969541625976562500e+03
1.969625000000000000e+03
1.969708374023437500e+03
1.969791625976562500e+03
1.969875000000000000e+03
1.969958374023437500e+03
1.970041625976562500e+03
1.970125000000000000e+03
1.970208374023437500e+03
1.970291625976562500e+03
1.970375000000000000e+03
1.970458374023437500e+03
1.970541625976562500e+03
1.970625000000000000e+03
1.970708374023437500e+03
1.970791625976562500e+03
1.970875000000000000e+03
1.970958374023437500e+03
1.971041625976562500e+03
1.971125000000000000e+03
1.971208374023437500e+03
1.971291625976562500e+03
1.971375000000000000e+03
1.971458374023437500e+03
1.971541625976562500e+03
1.971625000000000000e+03
1.971708374023437500e+03
1.971791625976562500e+03
1.971875000000000000e+03
1.971958374023437500e+03
1.972041625976562500e+03
1.972125000000000000e+03
1.972208374023437500e+03
1.972291625976562500e+03
1.972375000000000000e+03
1.972458374023437500e+03
1.972541625976562500e+03
1.972625000000000000e+03
1.972708374023437500e+03
1.972791625976562500e+03
1.972875000000000000e+03
1.972958374023437500e+03
1.973041625976562500e+03
1.973125000000000000e+03
1.973208374023437500e+03
1.973291625976562500e+03
1.973375000000000000e+03
1.973458374023437500e+03
1.973541625976562500e+03
1.973625000000000000e+03
1.973708374023437500e+03
1.973791625976562500e+03
1.973875000000000000e+03
1.973958374023437500e+03
1.974041625976562500e+03
1.974125000000000000e+03
1.974208374023437500e+03
1.974291625976562500e+03
1.974375000000000000e+03
1.974458374023437500e+03
1.974541625976562500e+03
1.974625000000000000e+03
1.974708374023437500e+03
1.974791625976562500e+03
1.974875000000000000e+03
1.974958374023437500e+03
1.975041625976562500e+03
1.975125000000000000e+03
1.975208374023437500e+03
1.975291625976562500e+03
1.975375000000000000e+03
1.975458374023437500e+03
1.975541625976562500e+03
1.975625000000000000e+03
1.975708374023437500e+03
1.975791625976562500e+03
1.975875000000000000e+03
1.975958374023437500e+03
1.976041625976562500e+03
1.976125000000000000e+03
1.976208374023437500e+03
1.976291625976562500e+03
1.976375000000000000e+03
1.976458374023437500e+03
1.976541625976562500e+03
1.976625000000000000e+03
1.976708374023437500e+03
1.976791625976562500e+03
1.976875000000000000e+03
1.976958374023437500e+03
1.977041625976562500e+03
1.977125000000000000e+03
1.977208374023437500e+03
1.977291625976562500e+03
1.977375000000000000e+03
1.977458374023437500e+03
1.977541625976562500e+03
1.977625000000000000e+03
1.977708374023437500e+03
1.977791625976562500e+03
1.977875000000000000e+03
1.977958374023437500e+03
1.978041625976562500e+03
1.978125000000000000e+03
1.978208374023437500e+03
1.978291625976562500e+03
1.978375000000000000e+03
1.978458374023437500e+03
1.978541625976562500e+03
1.978625000000000000e+03
1.978708374023437500e+03
1.978791625976562500e+03
1.978875000000000000e+03
1.978958374023437500e+03
1.979041625976562500e+03
1.979125000000000000e+03
1.979208374023437500e+03
1.979291625976562500e+03
1.979375000000000000e+03
1.979458374023437500e+03
1.979541625976562500e+03
1.979625000000000000e+03
1.979708374023437500e+03
1.979791625976562500e+03
1.979875000000000000e+03
1.979958374023437500e+03
1.980041625976562500e+03
1.980125000000000000e+03
1.980208374023437500e+03
1.980291625976562500e+03
1.980375000000000000e+03
1.980458374023437500e+03
1.980541625976562500e+03
1.980625000000000000e+03
1.980708374023437500e+03
1.980791625976562500e+03
1.980875000000000000e+03
1.980958374023437500e+03
1.981041625976562500e+03
1.981125000000000000e+03
1.981208374023437500e+03
1.981291625976562500e+03
1.981375000000000000e+03
1.981458374023437500e+03
1.981541625976562500e+03
1.981625000000000000e+03
1.981708374023437500e+03
1.981791625976562500e+03
1.981875000000000000e+03
1.981958374023437500e+03
1.982041625976562500e+03
1.982125000000000000e+03
1.982208374023437500e+03
1.982291625976562500e+03
1.982375000000000000e+03
1.982458374023437500e+03
1.982541625976562500e+03
1.982625000000000000e+03
1.982708374023437500e+03
1.982791625976562500e+03
1.982875000000000000e+03
1.982958374023437500e+03
1.983041625976562500e+03
1.983125000000000000e+03
1.983208374023437500e+03
1.983291625976562500e+03
1.983375000000000000e+03
1.983458374023437500e+03
1.983541625976562500e+03
1.983625000000000000e+03
1.983708374023437500e+03
1.983791625976562500e+03
1.983875000000000000e+03
1.983958374023437500e+03
1.984041625976562500e+03
1.984125000000000000e+03
1.984208374023437500e+03
1.984291625976562500e+03
1.984375000000000000e+03
1.984458374023437500e+03
1.984541625976562500e+03
1.984625000000000000e+03
1.984708374023437500e+03
1.984791625976562500e+03
1.984875000000000000e+03
1.984958374023437500e+03
1.985041625976562500e+03
1.985125000000000000e+03
1.985208374023437500e+03
1.985291625976562500e+03
1.985375000000000000e+03
1.985458374023437500e+03
1.985541625976562500e+03
1.985625000000000000e+03
1.985708374023437500e+03
1.985791625976562500e+03
1.985875000000000000e+03
1.985958374023437500e+03
1.986041625976562500e+03
1.986125000000000000e+03
1.986208374023437500e+03
1.986291625976562500e+03
1.986375000000000000e+03
1.986458374023437500e+03
1.986541625976562500e+03
1.986625000000000000e+03
1.986708374023437500e+03
1.986791625976562500e+03
1.986875000000000000e+03
1.986958374023437500e+03
1.987041625976562500e+03
1.987125000000000000e+03
1.987208374023437500e+03
1.987291625976562500e+03
1.987375000000000000e+03
1.987458374023437500e+03
1.987541625976562500e+03
1.987625000000000000e+03
1.987708374023437500e+03
1.987791625976562500e+03
1.987875000000000000e+03
1.987958374023437500e+03
1.988041625976562500e+03
1.988125000000000000e+03
1.988208374023437500e+03
1.988291625976562500e+03
1.988375000000000000e+03
1.988458374023437500e+03
1.988541625976562500e+03
1.988625000000000000e+03
1.988708374023437500e+03
1.988791625976562500e+03
1.988875000000000000e+03
1.988958374023437500e+03
1.989041625976562500e+03
1.989125000000000000e+03
1.989208374023437500e+03
1.989291625976562500e+03
1.989375000000000000e+03
1.989458374023437500e+03
1.989541625976562500e+03
1.989625000000000000e+03
1.989708374023437500e+03
1.989791625976562500e+03
1.989875000000000000e+03
1.989958374023437500e+03
1.990041625976562500e+03
1.990125000000000000e+03
1.990208374023437500e+03
1.990291625976562500e+03
1.990375000000000000e+03
1.990458374023437500e+03
1.990541625976562500e+03
1.990625000000000000e+03
1.990708374023437500e+03
1.990791625976562500e+03
1.990875000000000000e+03
1.990958374023437500e+03
1.991041625976562500e+03
1.991125000000000000e+03
1.991208374023437500e+03
1.991291625976562500e+03
1.991375000000000000e+03
1.991458374023437500e+03
1.991541625976562500e+03
1.991625000000000000e+03
1.991708374023437500e+03
1.991791625976562500e+03
1.991875000000000000e+03
1.991958374023437500e+03
1.992041625976562500e+03
1.992125000000000000e+03
1.992208374023437500e+03
1.992291625976562500e+03
1.992375000000000000e+03
1.992458374023437500e+03
1.992541625976562500e+03
1.992625000000000000e+03
1.992708374023437500e+03
1.992791625976562500e+03
1.992875000000000000e+03
1.992958374023437500e+03
1.993041625976562500e+03
1.993125000000000000e+03
1.993208374023437500e+03
1.993291625976562500e+03
1.993375000000000000e+03
1.993458374023437500e+03
1.993541625976562500e+03
1.993625000000000000e+03
1.993708374023437500e+03
1.993791625976562500e+03
1.993875000000000000e+03
1.993958374023437500e+03
1.994041625976562500e+03
1.994125000000000000e+03
1.994208374023437500e+03
1.994291625976562500e+03
1.994375000000000000e+03
1.994458374023437500e+03
1.994541625976562500e+03
1.994625000000000000e+03
1.994708374023437500e+03
1.994791625976562500e+03
1.994875000000000000e+03
1.994958374023437500e+03
1.995041625976562500e+03
1.995125000000000000e+03
1.995208374023437500e+03
1.995291625976562500e+03
1.995375000000000000e+03
1.995458374023437500e+03
1.995541625976562500e+03
1.995625000000000000e+03
1.995708374023437500e+03
1.995791625976562500e+03
1.995875000000000000e+03
1.995958374023437500e+03
1.996041625976562500e+03
1.996125000000000000e+03
1.996208374023437500e+03
1.996291625976562500e+03
1.996375000000000000e+03
1.996458374023437500e+03
1.996541625976562500e+03
1.996625000000000000e+03
1.996708374023437500e+03
1.996791625976562500e+03
1.996875000000000000e+03
1.996958374023437500e+03
1.997041625976562500e+03
1.997125000000000000e+03
1.997208374023437500e+03
1.997291625976562500e+03
1.997375000000000000e+03
1.997458374023437500e+03
1.997541625976562500e+03
1.997625000000000000e+03
1.997708374023437500e+03
1.997791625976562500e+03
1.997875000000000000e+03
1.997958374023437500e+03
1.998041625976562500e+03
1.998125000000000000e+03
1.998208374023437500e+03
1.998291625976562500e+03
1.998375000000000000e+03
1.998458374023437500e+03
1.998541625976562500e+03
1.998625000000000000e+03
1.998708374023437500e+03
1.998791625976562500e+03
1.998875000000000000e+03
1.998958374023437500e+03
1.999041625976562500e+03
1.999125000000000000e+03
1.999208374023437500e+03
1.999291625976562500e+03
1.999375000000000000e+03
1.999458374023437500e+03
1.999541625976562500e+03
1.999625000000000000e+03
1.999708374023437500e+03
1.999791625976562500e+03
1.999875000000000000e+03
1.999958374023437500e+03
2.000041625976562500e+03
2.000125000000000000e+03
2.000208374023437500e+03
2.000291625976562500e+03
2.000375000000000000e+03
2.000458374023437500e+03
2.000541625976562500e+03
2.000625000000000000e+03
2.000708374023437500e+03
2.000791625976562500e+03
2.000875000000000000e+03
2.000958374023437500e+03
2.001041625976562500e+03
2.001125000000000000e+03
2.001208374023437500e+03
2.001291625976562500e+03
2.001375000000000000e+03
2.001458374023437500e+03
2.001541625976562500e+03
2.001625000000000000e+03
2.001708374023437500e+03
2.001791625976562500e+03
2.001875000000000000e+03
2.001958374023437500e+03
2.002041625976562500e+03
2.002125000000000000e+03
2.002208374023437500e+03
2.002291625976562500e+03
2.002375000000000000e+03
2.002458374023437500e+03
2.002541625976562500e+03
2.002625000000000000e+03
2.002708374023437500e+03
2.002791625976562500e+03
2.002875000000000000e+03
2.002958374023437500e+03
2.003041625976562500e+03
2.003125000000000000e+03
2.003208374023437500e+03
2.003291625976562500e+03
2.003375000000000000e+03
2.003458374023437500e+03
2.003541625976562500e+03
2.003625000000000000e+03
2.003708374023437500e+03
2.003791625976562500e+03
2.003875000000000000e+03
2.003958374023437500e+03
2.004041625976562500e+03
2.004125000000000000e+03
2.004208374023437500e+03
2.004291625976562500e+03
2.004375000000000000e+03
2.004458374023437500e+03
2.004541625976562500e+03
2.004625000000000000e+03
2.004708374023437500e+03
2.004791625976562500e+03
2.004875000000000000e+03
2.004958374023437500e+03
2.005041625976562500e+03
2.005125000000000000e+03
2.005208374023437500e+03
2.005291625976562500e+03
2.005375000000000000e+03
2.005458374023437500e+03
2.005541625976562500e+03
2.005625000000000000e+03
2.005708374023437500e+03
2.005791625976562500e+03
2.005875000000000000e+03
2.005958374023437500e+03
2.006041625976562500e+03
2.006125000000000000e+03
2.006208374023437500e+03
2.006291625976562500e+03
2.006375000000000000e+03
2.006458374023437500e+03
2.006541625976562500e+03
2.006625000000000000e+03
2.006708374023437500e+03
2.006791625976562500e+03
2.006875000000000000e+03
2.006958374023437500e+03
2.007041625976562500e+03
2.007125000000000000e+03
2.007208374023437500e+03
2.007291625976562500e+03
2.007375000000000000e+03
2.007458374023437500e+03
2.007541625976562500e+03
2.007625000000000000e+03
2.007708374023437500e+03
2.007791625976562500e+03
2.007875000000000000e+03
2.007958374023437500e+03
2.008041625976562500e+03
2.008125000000000000e+03
2.008208374023437500e+03
2.008291625976562500e+03
2.008375000000000000e+03
2.008458374023437500e+03
2.008541625976562500e+03
2.008625000000000000e+03
2.008708374023437500e+03
2.008791625976562500e+03
2.008875000000000000e+03
2.008958374023437500e+03
2.009041625976562500e+03
2.009125000000000000e+03
2.009208374023437500e+03
2.009291625976562500e+03
2.009375000000000000e+03
2.009458374023437500e+03
2.009541625976562500e+03
2.009625000000000000e+03
2.009708374023437500e+03
2.009791625976562500e+03
2.009875000000000000e+03
2.009958374023437500e+03
2.010041625976562500e+03
2.010125000000000000e+03
2.010208374023437500e+03
2.010291625976562500e+03
2.010375000000000000e+03
2.010458374023437500e+03
2.010541625976562500e+03
2.010625000000000000e+03
2.010708374023437500e+03
2.010791625976562500e+03
2.010875000000000000e+03
2.010958374023437500e+03
2.011041625976562500e+03
2.011125000000000000e+03
2.011208374023437500e+03
2.011291625976562500e+03
2.011375000000000000e+03
2.011458374023437500e+03
2.011541625976562500e+03
2.011625000000000000e+03
2.011708374023437500e+03
2.011791625976562500e+03
2.011875000000000000e+03
2.011958374023437500e+03
2.012041625976562500e+03
2.012125000000000000e+03
2.012208374023437500e+03
2.012291625976562500e+03
2.012375000000000000e+03
2.012458374023437500e+03
2.012541625976562500e+03
2.012625000000000000e+03
2.012708374023437500e+03
2.012791625976562500e+03
2.012875000000000000e+03
2.012958374023437500e+03
2.013041625976562500e+03
2.013125000000000000e+03
2.013208374023437500e+03
2.013291625976562500e+03
2.013375000000000000e+03
2.013458374023437500e+03
2.013541625976562500e+03
2.013625000000000000e+03
2.013708374023437500e+03
2.013791625976562500e+03
2.013875000000000000e+03
2.013958374023437500e+03
2.014041625976562500e+03
2.014125000000000000e+03
2.014208374023437500e+03
2.014291625976562500e+03
2.014375000000000000e+03
2.014458374023437500e+03
2.014541625976562500e+03
2.014625000000000000e+03
2.014708374023437500e+03
2.014791625976562500e+03
2.014875000000000000e+03
2.014958374023437500e+03
2.015041625976562500e+03
2.015125000000000000e+03
2.015208374023437500e+03
2.015291625976562500e+03
2.015375000000000000e+03
2.015458374023437500e+03
2.015541625976562500e+03
2.015625000000000000e+03
2.015708374023437500e+03
2.015791625976562500e+03
2.015875000000000000e+03
2.015958374023437500e+03
2.016041625976562500e+03
2.016125000000000000e+03
2.016208374023437500e+03
2.016291625976562500e+03
2.016375000000000000e+03
2.016458374023437500e+03
2.016541625976562500e+03
2.016625000000000000e+03
2.016708374023437500e+03
2.016791625976562500e+03
2.016875000000000000e+03
2.016958374023437500e+03
2.017041625976562500e+03
2.017125000000000000e+03
2.017208374023437500e+03
2.017291625976562500e+03
2.017375000000000000e+03
2.017458374023437500e+03
2.017541625976562500e+03
2.017625000000000000e+03
2.017708374023437500e+03
2.017791625976562500e+03
2.017875000000000000e+03
2.017958374023437500e+03
2.018041625976562500e+03
2.018125000000000000e+03
2.018208374023437500e+03
2.018291625976562500e+03
2.018375000000000000e+03
2.018458374023437500e+03
2.018541625976562500e+03
2.018625000000000000e+03
2.018708374023437500e+03
2.018791625976562500e+03
2.018875000000000000e+03
2.018958374023437500e+03
2.019041625976562500e+03
2.019125000000000000e+03
2.019208374023437500e+03
2.019291625976562500e+03
2.019375000000000000e+03
2.019458374023437500e+03
2.019541625976562500e+03
2.019625000000000000e+03
2.019708374023437500e+03
2.019791625976562500e+03
2.019875000000000000e+03
2.019958374023437500e+03
2.020041625976562500e+03
2.020125000000000000e+03
2.020208374023437500e+03
2.020291625976562500e+03
2.020375000000000000e+03
2.020458374023437500e+03
2.020541625976562500e+03
2.020625000000000000e+03
2.020708374023437500e+03
2.020791625976562500e+03
2.020875000000000000e+03
2.020958374023437500e+03
2.021041625976562500e+03
2.021125000000000000e+03
2.021208374023437500e+03
2.021291625976562500e+03
2.021375000000000000e+03
2.021458374023437500e+03
2.021541625976562500e+03
2.021625000000000000e+03
2.021708374023437500e+03
2.021791625976562500e+03
2.021875000000000000e+03
2.021958374023437500e+03
2.022041625976562500e+03
2.022125000000000000e+03
2.022208374023437500e+03
2.022291625976562500e+03
2.022375000000000000e+03
2.022458374023437500e+03
2.022541625976562500e+03
2.022625000000000000e+03
2.022708374023437500e+03
2.022791625976562500e+03
2.022875000000000000e+03
2.022958374023437500e+03
2.023041625976562500e+03
